Date,Symbol,Open,High,Low,Close,Volume
2023-08-11T04:30:00.000Z,NRL,197.6999969482422,203.49000549316406,193.00999450683594,194.1199951171875,890829
2023-08-14T04:30:00.000Z,NRL,194.1199951171875,194.1199951171875,194.1199951171875,194.1199951171875,0
2023-08-15T04:30:00.000Z,NRL,196.99000549316406,196.99000549316406,190,191.4199981689453,434761
2023-08-16T04:30:00.000Z,NRL,192,193.4499969482422,187.5,188.02999877929688,331697
2023-08-17T04:30:00.000Z,NRL,189.99000549316406,198.60000610351562,184.47999572753906,196.75,1238683
2023-08-18T04:30:00.000Z,NRL,199,201,190.1199951171875,191.82000732421875,977726
2023-08-21T04:30:00.000Z,NRL,191,194.9499969482422,188,188.6300048828125,924732
2023-08-22T04:30:00.000Z,NRL,189.49000549316406,189.49000549316406,185.14999389648438,187.4600067138672,424850
2023-08-23T04:30:00.000Z,NRL,189.5,193,186.11000061035156,190.99000549316406,1228183
2023-08-24T04:30:00.000Z,NRL,193.8800048828125,194.00999450683594,189.1199951171875,189.72999572753906,1030043
2023-08-25T04:30:00.000Z,NRL,189.00999450683594,190,185.9199981689453,186.4199981689453,432507
2023-08-28T04:30:00.000Z,NRL,186.00999450683594,194.7899932861328,186.00999450683594,191.22999572753906,2024009
2023-08-29T04:30:00.000Z,NRL,191,191.99000549316406,180.1999969482422,185.27999877929688,1275638
2023-08-30T04:30:00.000Z,NRL,185,191.52999877929688,183.9499969482422,186.6999969482422,997448
2023-08-31T04:30:00.000Z,NRL,186.5,190.5,177.00999450683594,188.25999450683594,962418
2023-09-01T04:30:00.000Z,NRL,189.11000061035156,191.8000030517578,188,190.6999969482422,420167
2023-09-04T04:30:00.000Z,NRL,193.00999450683594,201.5,192.10000610351562,198.47000122070312,1572065
2023-09-05T04:30:00.000Z,NRL,201,201,192.6999969482422,193.00999450683594,689195
2023-09-06T04:30:00.000Z,NRL,193.60000610351562,197.10000610351562,190.60000610351562,195.86000061035156,538347
2023-09-07T04:30:00.000Z,NRL,197,204.5,193.0500030517578,196.52000427246094,1261131
2023-09-08T04:30:00.000Z,NRL,197,198.5,193.64999389648438,194.57000732421875,535101
2023-09-11T04:30:00.000Z,NRL,194.60000610351562,195.60000610351562,192.1999969482422,194.97000122070312,285866
2023-09-12T04:30:00.000Z,NRL,195.47999572753906,195.47999572753906,192.5,193.22000122070312,158549
2023-09-13T04:30:00.000Z,NRL,194.3000030517578,196.7100067138672,193.5,194.22000122070312,367163
2023-09-14T04:30:00.000Z,NRL,194.5,195.3000030517578,193,194.07000732421875,85076
2023-09-15T04:30:00.000Z,NRL,199,199.24000549316406,194.00999450683594,194.72000122070312,339373
2023-09-18T04:30:00.000Z,NRL,195.89999389648438,202.5,193.1999969482422,200.38999938964844,969035
2023-09-19T04:30:00.000Z,NRL,201.89999389648438,204.27000427246094,200.0399932861328,202.22999572753906,467509
2023-09-20T04:30:00.000Z,NRL,201.00999450683594,202.8800048828125,198.0500030517578,198.7899932861328,219058
2023-09-21T04:30:00.000Z,NRL,199,204.5,198,203.5500030517578,447056
2023-09-22T04:30:00.000Z,NRL,204.5,205.5,201.00999450683594,202.6699981689453,632545
2023-09-25T04:30:00.000Z,NRL,201.99000549316406,204.49000549316406,200.1199951171875,203.2899932861328,426549
2023-09-26T04:30:00.000Z,NRL,204,216.4499969482422,204,212.07000732421875,2023591
2023-09-27T04:30:00.000Z,NRL,211.97999572753906,216.8800048828125,211.1999969482422,213.13999938964844,923580
2023-09-28T04:30:00.000Z,NRL,213.13999938964844,213.13999938964844,213.13999938964844,213.13999938964844,0
2023-09-29T04:30:00.000Z,NRL,213.13999938964844,213.13999938964844,213.13999938964844,213.13999938964844,0
2023-10-02T04:30:00.000Z,NRL,218.00999450683594,225.39999389648438,218.00999450683594,223.7899932861328,1346264
2023-10-03T04:30:00.000Z,NRL,225.02000427246094,226.69000244140625,221.5500030517578,222.63999938964844,643498
2023-10-04T04:30:00.000Z,NRL,223.1199951171875,230.5500030517578,222.11000061035156,227.49000549316406,1383823
2023-10-05T04:30:00.000Z,NRL,227.4499969482422,231.8000030517578,226.10000610351562,228.72999572753906,1009535
2023-10-06T04:30:00.000Z,NRL,229.8800048828125,230.5,226.10000610351562,228.97000122070312,525142
2023-10-09T04:30:00.000Z,NRL,228,233.5399932861328,226.50999450683594,232.4199981689453,1131722
2023-10-10T04:30:00.000Z,NRL,234,249.47999572753906,228.5,247.6699981689453,5114738
2023-10-11T04:30:00.000Z,NRL,248.99000549316406,249.99000549316406,240.52000427246094,242.77999877929688,1792926
2023-10-12T04:30:00.000Z,NRL,241.8000030517578,248.99000549316406,240.02999877929688,243.88999938964844,1382203
2023-10-13T04:30:00.000Z,NRL,243.99000549316406,246.97999572753906,234.5500030517578,236.5500030517578,1552143
2023-10-16T04:30:00.000Z,NRL,235.99000549316406,238.3000030517578,231,232.3800048828125,793098
2023-10-17T04:30:00.000Z,NRL,232.3800048828125,236.88999938964844,231.2100067138672,232.11000061035156,748215
2023-10-18T04:30:00.000Z,NRL,230.99000549316406,234.47999572753906,230,231.25999450683594,698811
2023-10-19T04:30:00.000Z,NRL,231.4499969482422,236.5,231.02000427246094,235.6300048828125,570387
2023-10-20T04:30:00.000Z,NRL,236.7100067138672,239.39999389648438,232.5,233.50999450683594,1093772
2023-10-23T04:30:00.000Z,NRL,234.99000549316406,234.99000549316406,230.75,231.47000122070312,357728
2023-10-24T04:30:00.000Z,NRL,232,244,231.39999389648438,237.83999633789062,2354486
2023-10-25T04:30:00.000Z,NRL,238.00999450683594,241.5,236.10000610351562,237.8000030517578,1026772
2023-10-26T04:30:00.000Z,NRL,239.49000549316406,239.8000030517578,232.5,234.0500030517578,394929
2023-10-27T04:30:00.000Z,NRL,231.60000610351562,236.5,231.60000610351562,234.4199981689453,586654
2023-10-30T04:30:00.000Z,NRL,236.02000427246094,241,234.4199981689453,240.17999267578125,651238
2023-10-31T04:30:00.000Z,NRL,240.89999389648438,258.19000244140625,238.50999450683594,256.510009765625,2493431
2023-11-01T04:30:00.000Z,NRL,261.20001220703125,268,258.1000061035156,259.9700012207031,2800511
2023-11-02T04:30:00.000Z,NRL,259,264.239990234375,256.010009765625,262.0199890136719,1451987
2023-11-03T04:30:00.000Z,NRL,265.5,268.95001220703125,258.57000732421875,266.739990234375,1869709
2023-11-06T04:30:00.000Z,NRL,268,269.8999938964844,262,263.42999267578125,979878
2023-11-07T04:30:00.000Z,NRL,263.54998779296875,265,245.4499969482422,248.5800018310547,1926005
2023-11-08T04:30:00.000Z,NRL,246.5,259,246.10000610351562,256.4800109863281,1394589
2023-11-09T04:30:00.000Z,NRL,256.4800109863281,256.4800109863281,256.4800109863281,256.4800109863281,0
2023-11-10T04:30:00.000Z,NRL,257,263.44000244140625,255.02000427246094,259.5199890136719,1284675
2023-11-13T04:30:00.000Z,NRL,261.8500061035156,263.2900085449219,256,257.4700012207031,808232
2023-11-14T04:30:00.000Z,NRL,257.0400085449219,261.9599914550781,251.89999389648438,260.3999938964844,1018822
