Date,Symbol,Open,High,Low,Close,Volume
2023-12-08T04:30:00.000Z,LUCK,800,800.0999755859375,792,794.0999755859375,433520
2023-12-11T04:30:00.000Z,LUCK,797.9000244140625,797.9000244140625,784,787.260009765625,392034
2023-12-12T04:30:00.000Z,LUCK,787,810,786.0999755859375,807.97998046875,521519
2023-12-13T04:30:00.000Z,LUCK,812,824.969970703125,801,807.4299926757812,565497
2023-12-14T04:30:00.000Z,LUCK,810,815.02001953125,797,812.8099975585938,201792
2023-12-15T04:30:00.000Z,LUCK,805.010009765625,822.9500122070312,803.1300048828125,810.0599975585938,408502
2023-12-18T04:30:00.000Z,LUCK,815,816.8900146484375,795.1500244140625,797.3400268554688,334800
2023-12-19T04:30:00.000Z,LUCK,797,798.010009765625,779.989990234375,783.010009765625,408098
2023-12-20T04:30:00.000Z,LUCK,789.989990234375,789.989990234375,748.0499877929688,767.5,494419
2023-12-21T04:30:00.000Z,LUCK,771,777,752,773.219970703125,352825
2023-12-22T04:30:00.000Z,LUCK,776,777,761.0999755859375,764.27001953125,86342
2023-12-25T04:30:00.000Z,LUCK,764.27001953125,764.27001953125,764.27001953125,764.27001953125,0
2023-12-26T04:30:00.000Z,LUCK,764,784,730,743.5800170898438,337223
2023-12-27T04:30:00.000Z,LUCK,738.02001953125,764,731.5,761.1599731445312,362552
2023-12-28T04:30:00.000Z,LUCK,763,797.8800048828125,758.9000244140625,783.3599853515625,548039
2023-12-29T04:30:00.000Z,LUCK,785,791.9000244140625,773.010009765625,786.97998046875,299457
2024-01-01T04:30:00.000Z,LUCK,790.1099853515625,813,790.1099853515625,810.6799926757812,336708
2024-01-02T04:30:00.000Z,LUCK,812.989990234375,817.969970703125,795.1300048828125,800.1199951171875,367894
2024-01-03T04:30:00.000Z,LUCK,802,811.8699951171875,794,803.4400024414062,454598
2024-01-04T04:30:00.000Z,LUCK,806.5,806.9400024414062,788.5,794.3900146484375,464841
2024-01-05T04:30:00.000Z,LUCK,797,800,786.5,789.75,135389
2024-01-08T04:30:00.000Z,LUCK,786,794,784.97998046875,786.8099975585938,241393
2024-01-09T04:30:00.000Z,LUCK,792,796,782,784.9400024414062,84690
2024-01-10T04:30:00.000Z,LUCK,789.7999877929688,791.469970703125,777,780.77001953125,124079
2024-01-11T04:30:00.000Z,LUCK,781,796,781,789.8499755859375,271791
2024-01-12T04:30:00.000Z,LUCK,790,804.9000244140625,784,788.0599975585938,578034
2024-01-15T04:30:00.000Z,LUCK,793,795.1099853515625,777.2999877929688,779.9199829101562,277798
2024-01-16T04:30:00.000Z,LUCK,780,784,770.010009765625,772.4600219726562,122914
2024-01-17T04:30:00.000Z,LUCK,775,778.8599853515625,760,762.969970703125,146828
2024-01-18T04:30:00.000Z,LUCK,769.4000244140625,769.4000244140625,745,751.1300048828125,165509
2024-01-19T04:30:00.000Z,LUCK,757,760,745,749.469970703125,113375
2024-01-22T04:30:00.000Z,LUCK,756.989990234375,756.989990234375,745.5,750.6500244140625,56211
2024-01-23T04:30:00.000Z,LUCK,753,753,737.0499877929688,741.3200073242188,422233
2024-01-24T04:30:00.000Z,LUCK,742.9000244140625,764.8499755859375,740.02001953125,750.1699829101562,405717
2024-01-25T04:30:00.000Z,LUCK,752.2000122070312,761.97998046875,747,749.6699829101562,244876
2024-01-26T04:30:00.000Z,LUCK,752.0999755859375,760.8900146484375,741,743.719970703125,334711
2024-01-29T04:30:00.000Z,LUCK,743.7899780273438,748,739.0700073242188,740.4600219726562,340467
2024-01-30T04:30:00.000Z,LUCK,744.97998046875,745,730.0999755859375,733.260009765625,283673
2024-01-31T04:30:00.000Z,LUCK,734,767,726,733.969970703125,125804
2024-02-01T04:30:00.000Z,LUCK,741,746.6699829101562,717,727.1300048828125,341664
2024-02-02T04:30:00.000Z,LUCK,734,746,723,741.4500122070312,251072
2024-02-06T04:30:00.000Z,LUCK,743.0999755859375,751,741.5,749.489990234375,213471
2024-02-07T04:30:00.000Z,LUCK,754.9400024414062,758,750,755.3200073242188,155916
2024-02-08T04:30:00.000Z,LUCK,755.3200073242188,755.3200073242188,755.3200073242188,755.3200073242188,0
2024-02-09T04:30:00.000Z,LUCK,746.0999755859375,754,720,747.010009765625,310675
2024-02-12T04:30:00.000Z,LUCK,745,746.489990234375,710.3499755859375,721.8699951171875,317638
2024-02-13T04:30:00.000Z,LUCK,710.5,727.9000244140625,698,722.7100219726562,499121
2024-02-14T04:30:00.000Z,LUCK,729,741.97998046875,727.6599731445312,730.3300170898438,123083
2024-02-15T04:30:00.000Z,LUCK,738,738.8699951171875,720.010009765625,723.239990234375,142380
2024-02-16T04:30:00.000Z,LUCK,725,725,700.030029296875,703.4500122070312,183662
2024-02-19T04:30:00.000Z,LUCK,704,718,693.7999877929688,710.6199951171875,139861
2024-02-20T04:30:00.000Z,LUCK,713,716.9500122070312,697.010009765625,699.8900146484375,129391
2024-02-21T04:30:00.000Z,LUCK,705.010009765625,728,705.010009765625,725.719970703125,182507
2024-02-22T04:30:00.000Z,LUCK,730,730,714,716.3800048828125,152491
2024-02-23T04:30:00.000Z,LUCK,720,741,710,728.5599975585938,413445
2024-02-26T04:30:00.000Z,LUCK,729,760,729,733.6300048828125,352438
2024-02-27T04:30:00.000Z,LUCK,733,743.5,730,736.3499755859375,224226
2024-02-28T04:30:00.000Z,LUCK,733,769.8699951171875,733,760.8800048828125,288583
2024-02-29T04:30:00.000Z,LUCK,755,780,749,752.3800048828125,268473
2024-03-01T04:30:00.000Z,LUCK,755,758,744.02001953125,747.0700073242188,170588
2024-03-04T04:30:00.000Z,LUCK,756,764.989990234375,748.719970703125,763.8800048828125,181396
2024-03-05T04:30:00.000Z,LUCK,768,772,756.02001953125,763.739990234375,167621
2024-03-06T04:30:00.000Z,LUCK,765,768,757.0599975585938,758.780029296875,100091
2024-03-07T04:30:00.000Z,LUCK,764.8800048828125,764.8800048828125,748.02001953125,752.8900146484375,204927
2024-03-08T04:30:00.000Z,LUCK,752.8900146484375,769,752,757.97998046875,93203
2024-03-11T04:30:00.000Z,LUCK,764,774,756.010009765625,763.0599975585938,388908
2024-03-12T04:30:00.000Z,LUCK,768.989990234375,768.989990234375,755,758.7100219726562,143115
2024-03-13T04:30:00.000Z,LUCK,763.989990234375,763.989990234375,753,754.9500122070312,93099
2024-03-14T04:30:00.000Z,LUCK,710.530029296875,769,710.530029296875,765.0999755859375,165575
2024-03-15T04:30:00.000Z,LUCK,769,779.8499755859375,761.010009765625,775.0999755859375,358248
2024-03-18T04:30:00.000Z,LUCK,774.739990234375,778.8900146484375,757.8599853515625,761.75,83479
2024-03-19T04:30:00.000Z,LUCK,768.8800048828125,768.8800048828125,759.0700073242188,762.9000244140625,104882
2024-03-20T04:30:00.000Z,LUCK,769,769.77001953125,757.8599853515625,762.2999877929688,47462
2024-03-21T04:30:00.000Z,LUCK,767,767.1900024414062,745.02001953125,751.0700073242188,272994
2024-03-22T04:30:00.000Z,LUCK,756.9000244140625,761.989990234375,745.0399780273438,747.3499755859375,47870
2024-03-26T04:30:00.000Z,LUCK,749.4000244140625,754,743,750.8200073242188,46839
2024-03-27T04:30:00.000Z,LUCK,752.0499877929688,763,752.0499877929688,760.3800048828125,55438
