Date,Symbol,Open,High,Low,Close,Volume
2024-04-26T04:30:00.000Z,GLAXO,98.4800033569336,102,98,100.4000015258789,280000
2024-04-29T04:30:00.000Z,GLAXO,100.98999786376953,102.75,99,99.2300033569336,122500
2024-04-30T04:30:00.000Z,GLAXO,98,103.94999694824219,96,99.68000030517578,406500
2024-05-02T04:30:00.000Z,GLAXO,101,102.9000015258789,97.1500015258789,98.08000183105469,163000
2024-05-03T04:30:00.000Z,GLAXO,97.30999755859375,101.80000305175781,97.30999755859375,100.11000061035156,226500
2024-05-06T04:30:00.000Z,GLAXO,100.55000305175781,107.62000274658203,100.5,107.62000274658203,252000
2024-05-07T04:30:00.000Z,GLAXO,109,115.69000244140625,107.4000015258789,115.69000244140625,532000
2024-05-08T04:30:00.000Z,GLAXO,122,124.37000274658203,117.01000213623047,123.88999938964844,904500
2024-05-09T04:30:00.000Z,GLAXO,124.75,133.17999267578125,124.75,133.17999267578125,387500
2024-05-10T04:30:00.000Z,GLAXO,136,141,131,133.00999450683594,433000
2024-05-13T04:30:00.000Z,GLAXO,137,141.5,131.2100067138672,137.1999969482422,380500
2024-05-14T04:30:00.000Z,GLAXO,135.66000366210938,140,134.75999450683594,135.27999877929688,135000
2024-05-15T04:30:00.000Z,GLAXO,137,137.5,128.9499969482422,131.75999450683594,160500
2024-05-16T04:30:00.000Z,GLAXO,133.3300018310547,137,132.0500030517578,135.85000610351562,219500
2024-05-17T04:30:00.000Z,GLAXO,136.25,138.1999969482422,135,137.25999450683594,138000
2024-05-20T04:30:00.000Z,GLAXO,140.89999389648438,140.89999389648438,134,135.44000244140625,58000
2024-05-21T04:30:00.000Z,GLAXO,134.60000610351562,139.49000549316406,134.60000610351562,138.1199951171875,121000
2024-05-22T04:30:00.000Z,GLAXO,138,138.8000030517578,134,135.33999633789062,49000
2024-05-23T04:30:00.000Z,GLAXO,133.0500030517578,134.99000549316406,132.24000549316406,133.4600067138672,44500
2024-05-24T04:30:00.000Z,GLAXO,133.5,136,133,133.1999969482422,43000
2024-05-27T04:30:00.000Z,GLAXO,131.27999877929688,133.7899932861328,129,132.10000610351562,64802
2024-05-28T04:30:00.000Z,GLAXO,132.10000610351562,132.10000610351562,132.10000610351562,132.10000610351562,0
2024-05-29T04:30:00.000Z,GLAXO,131.27999877929688,132.89999389648438,128,129.0500030517578,39390
2024-05-30T04:30:00.000Z,GLAXO,128.50999450683594,130.97999572753906,126.01000213623047,126.8499984741211,50734
2024-05-31T04:30:00.000Z,GLAXO,127.94999694824219,129.94000244140625,124.30999755859375,126.05000305175781,72936
2024-06-03T04:30:00.000Z,GLAXO,124.05999755859375,127,123.01000213623047,123.9800033569336,38823
2024-06-04T04:30:00.000Z,GLAXO,123,124.94999694824219,120,121.01000213623047,49702
2024-06-05T04:30:00.000Z,GLAXO,120,124,119,121.2300033569336,54940
2024-06-06T04:30:00.000Z,GLAXO,122.94999694824219,124,121.5,123.12999725341797,47959
2024-06-07T04:30:00.000Z,GLAXO,121.5,131,118,129.13999938964844,226791
2024-06-10T04:30:00.000Z,GLAXO,129.13999938964844,131.6999969482422,128.02000427246094,130.88999938964844,52589
2024-06-11T04:30:00.000Z,GLAXO,131.39999389648438,132.99000549316406,125.19999694824219,128.22999572753906,33072
2024-06-12T04:30:00.000Z,GLAXO,132.5,132.5,126.76000213623047,130.00999450683594,66708
2024-06-13T04:30:00.000Z,GLAXO,133,141.05999755859375,133,141.05999755859375,612047
2024-06-14T04:30:00.000Z,GLAXO,145.99000549316406,145.99000549316406,138.10000610351562,140.24000549316406,238703
2024-06-20T04:30:00.000Z,GLAXO,139.3000030517578,142.6999969482422,139.0500030517578,141.67999267578125,96306
2024-06-21T04:30:00.000Z,GLAXO,141.67999267578125,143.5,136.38999938964844,140.02000427246094,63867
2024-06-24T04:30:00.000Z,GLAXO,136.60000610351562,139.99000549316406,136.60000610351562,139.50999450683594,95306
2024-06-25T04:30:00.000Z,GLAXO,137,139.5399932861328,136,139.50999450683594,75817
2024-06-26T04:30:00.000Z,GLAXO,138.97999572753906,139.50999450683594,137.14999389648438,139.50999450683594,110398
